,tokenId,priceETH,timestamp
5136,3055,12.5,2022-06-18
5137,8193,15,2022-07-21
5138,7532,11,2022-12-02
5139,6946,9,2022-08-05
5140,6032,8.8886,2022-08-25
5141,3272,12.5,2022-06-21
5142,7857,9.1,2022-07-24
5143,7123,13.2555,2023-01-29
5144,869,11,2022-11-30
5145,3465,13,2022-12-06
5146,5830,10.312,2022-07-17
5147,2828,13.5,2023-01-17
5148,2774,8.069,2022-09-13
5149,8511,6.9,2022-08-20
5150,6107,10.88,2022-06-16
5151,4989,10.5,2022-11-25
5152,7326,8.49,2022-08-31
5153,7149,10,2022-09-23
5154,8512,8.55,2022-09-17
5155,4629,8.95,2022-09-17
5156,3824,8.9,2022-09-17
5157,3722,8.55,2022-09-17
5158,3421,9,2022-09-17
5159,4396,14.68,2023-01-29
5160,2227,12.4,2022-07-10
5161,1204,9.251099999999999212,2022-10-03
5162,3885,8.75,2022-07-26
5163,4958,9,2022-11-14
5164,6280,8.1,2022-08-08
5165,9024,11.75,2022-07-17
5166,7765,10.83,2022-09-23
5167,2669,9.6,2022-06-20
5168,2576,10.99,2022-06-28
5169,8346,16,2023-01-05
5170,688,12.49,2022-06-22
5171,4061,40,2022-12-03
5172,9120,12.7,2022-06-28
5173,9554,10.5,2022-07-23
5174,1742,11.99,2022-12-02
5175,8950,12,2022-07-10
5176,1331,18.45,2023-01-16
5177,5825,9.9,2022-09-17
5178,5976,13.06,2023-01-14
5179,718,12.63,2023-01-01
5180,4468,15.98,2022-06-29
5181,5384,25,2022-10-19
5182,3966,11.65,2022-12-19
5183,5292,11,2022-07-09
5184,7765,11.75,2022-09-20
5185,1526,11,2022-09-20
5186,3300,10.69,2022-11-12
5187,2685,14.1,2023-01-30
5188,816,11,2022-10-17
5189,5153,8.6,2022-07-28
5190,7737,11.8,2022-10-23
5191,6468,9.4,2022-10-14
5192,2037,11.11,2022-09-17
5193,2487,12.475,2022-12-26
5194,9968,10.8,2022-07-21
5195,1298,6.753250000000000419,2022-09-07
5196,5185,11.45,2022-09-17
5197,8571,7.98,2022-08-31
5198,5487,10.5,2022-08-25
5199,3094,10.9,2022-08-25
5200,8355,16.9,2023-01-05
5201,1280,13.8,2022-12-29
5202,5148,24,2022-11-05
5203,3186,14,2022-08-25
5204,8774,10.6,2022-10-03
5205,2596,0.01,2023-02-03
5206,2242,11.69,2022-06-29
5207,9301,13.3,2022-07-11
5208,334,8.01,2022-11-09
5209,9117,15.45,2023-02-17
5210,8586,6.3,2022-08-16
5211,8586,7.1,2022-08-16
5212,97,12,2022-09-03
5213,9138,13,2022-07-10
5214,7402,13.77,2022-12-12
5215,2750,8.8,2022-11-11
5216,6136,15.99,2022-12-01
5217,2669,10.9,2022-10-22
5218,2648,8.1,2022-07-27
5219,7562,13.5,2022-06-25
5220,7737,11.18,2022-12-12
5221,7733,11.8,2022-09-21
5222,8038,12,2022-10-10
5223,8401,7.7,2022-08-16
5224,8082,9.74,2022-06-19
5225,9092,18,2023-01-05
5226,1987,9.20501,2022-11-16
5227,8192,17,2022-10-22
5228,3271,13.03481,2023-01-26
5229,3271,12.05719925,2023-01-26
5230,6404,9.29,2022-08-30
5231,8372,11,2022-06-21
5232,4133,16,2023-01-11
5233,483,9.3,2022-07-28
5234,2623,16.95,2023-01-11
5235,808,19,2023-01-09
5236,9558,18.5,2022-07-07
5237,3604,10.5,2022-07-29
5238,3833,10.6,2022-10-19
5239,5071,13.99,2022-07-19
5240,6801,9.8,2022-06-15
5241,6687,10,2022-06-18
5242,2099,9,2022-08-21
5243,4170,15.90015,2023-02-05
5244,4170,14.70763875,2023-02-05
5245,6894,10.969,2022-07-30
5246,4863,11,2022-07-15
5247,2961,9.91,2022-10-17
5248,7546,15,2022-07-03
5249,4473,11.1,2022-07-13
5250,310,17,2023-02-05
5251,9242,6.9,2022-08-24
5252,198,6.14,2022-08-23
5253,726,10.75,2022-07-29
5254,6307,9.9,2022-08-01
5255,4580,12.4,2022-12-06
5256,390,18.2162,2023-01-19
5257,7993,7.11,2022-09-13
5258,2949,6.12,2022-08-19
5259,2364,6.9,2022-08-13
5260,9869,11.5,2022-11-27
5261,3597,10.6,2022-11-26
5262,5814,8,2022-09-14
5263,6533,14.693,2023-02-24
5264,6533,14.8000434,2023-02-24
5265,9005,13,2022-09-17
5266,7203,18,2022-11-07
5267,2321,1.6,2023-02-22
5268,9972,15.8,2022-10-22
5269,7357,9.55,2022-11-16
5270,2094,10.1,2022-10-27
5271,3306,35,2022-10-08
5272,5358,13.88951,2023-01-29
5273,5358,12.84779675,2023-01-29
5274,1094,9.925,2022-11-04
5275,5238,6.8,2022-08-15
5276,3075,13.66,2022-10-27
5277,1865,12.99,2023-01-03
5278,9831,8.3,2022-09-17
5279,2256,8.2,2022-08-25
5280,1930,13.55,2023-02-12
5281,1930,12.53375,2023-02-12
5282,3774,10.75,2022-10-17
5283,7617,10,2022-08-26
5284,378,12.2,2022-12-26
5285,5830,11,2022-07-02
5286,4958,11.04,2022-11-22
5287,8754,18.2,2022-12-28
5288,3848,12,2022-07-09
5289,3412,14,2023-01-05
5290,9489,8.55,2022-11-15
5291,9248,7.5,2022-08-25
5292,9884,15.8,2023-02-22
5293,1181,14.9301,2023-02-19
5294,1181,14.8554495,2023-02-19
5295,7843,10.5,2022-10-13
5296,1445,6,2022-08-14
5297,4746,10.6,2022-06-29
5298,7218,15.03,2023-02-21
5299,7218,14.95485,2023-02-21
5300,2180,9.875,2022-08-24
5301,8207,11.94,2022-07-08
5302,1579,9,2022-08-25
5303,6427,16,2022-07-06
5304,7266,10.249,2022-10-15
5305,4228,15.71,2023-01-08
5306,2828,13.8,2023-01-04
5307,6149,6.2001,2022-08-24
5308,8540,7.8,2022-08-26
5309,9234,0.01069069,2022-12-21
5310,2654,16,2022-07-03
5311,9468,9,2022-09-01
5312,3356,14.97389,2023-02-19
5313,3356,14.89902055,2023-02-19
5314,845,10.7,2022-10-07
5315,1461,15,2022-12-31
5316,4057,9.65,2022-06-19
5317,1641,7,2022-08-17
5318,6147,13.49,2022-07-04
5319,2219,8.8,2022-11-11
5320,8133,10.1,2022-10-07
5321,4051,14.5,2022-07-04
5322,9175,12,2022-09-21
5323,4709,18,2023-02-23
5324,320,10.75,2022-07-28
5325,5524,12.22,2022-06-22
5326,275,12,2022-09-21
5327,1474,12.39,2022-06-30
5328,9762,11.2,2022-11-08
5329,8435,11.49,2022-12-03
5330,8679,9.88,2022-09-17
5331,6403,12.2,2022-09-21
5332,652,14.5,2022-10-19
5333,8133,11.6,2022-09-21
5334,9297,13.5,2023-01-31
5335,9297,12.4875,2023-01-31
5336,7244,12,2022-10-28
5337,1122,5.99,2022-08-21
5338,2484,50,2022-06-16
5339,4736,11,2022-09-20
5340,593,15.408,2023-01-19
5341,9359,7.45,2022-08-25
5342,4393,2,2023-02-05
5343,6209,8.5,2022-08-30
5344,5746,9.9,2022-09-17
5345,4941,10,2022-11-17
5346,802,7.125,2022-08-24
5347,8171,9.91,2022-06-27
5348,9176,5.8,2022-08-23
5349,8430,13.74752,2023-02-01
5350,8430,12.716456,2023-02-01
5351,573,14.5,2022-07-06
5352,6280,11.1505,2022-12-24
5353,8864,25,2023-01-14
5354,9428,9.1,2022-07-29
5355,4353,10.5,2022-06-19
5356,2293,9.8,2022-06-15
5357,6675,9.99,2022-07-26
5358,6261,12.5,2022-12-06
5359,8908,18.86,2023-01-06
5360,2232,11.5,2022-07-05
5361,6180,12.1,2022-07-08
5362,759,17.8378,2022-12-11
5363,7040,11.6659,2022-11-25
5364,4096,29.99,2022-11-30
5365,6420,16.5,2022-06-23
5366,6578,9.4,2022-09-28
5367,4353,8.7,2022-06-18
5368,5803,11,2022-10-17
5369,6034,15,2022-07-08
5370,2556,7.5,2022-08-09
5371,2658,12.5,2022-12-20
5372,7326,8.2,2022-08-09
5373,630,1.75,2023-02-04
5374,7996,9.9,2022-06-30
5375,5298,12,2022-10-18
5376,3916,16.8,2022-10-15
5377,8908,9.62,2022-06-19
5378,7249,16,2023-02-02
5379,2963,9.2,2022-06-18
5380,3638,10.3,2022-11-21
5381,7512,13.611,2023-02-02
5382,7512,12.590175,2023-02-02
5383,4065,11.98,2022-06-22
5384,4238,16,2023-01-05
5385,5805,14.99,2022-10-17
5386,5153,10.9,2022-06-21
5387,2320,9.5,2022-06-16
5388,770,12.4,2022-09-23
5389,1393,17,2023-01-05
5390,802,13.001,2022-12-10
5391,7523,12.973,2022-12-23
5392,1530,16.69,2022-12-27
5393,4859,11,2022-07-31
5394,6497,13,2022-12-18
5395,3162,11.99,2022-09-17
5396,832,6.5,2022-08-15
5397,9880,12.88,2022-07-11
5398,9336,12.5,2022-10-31
5399,1249,12,2022-07-04
5400,5841,16,2023-01-18
5401,53,10.1817,2022-07-10
5402,1789,7.0125,2022-09-14
5403,8397,13.35,2023-02-25
5404,9786,18.4,2022-12-24
5405,2242,11.1,2022-12-05
5406,439,11.69,2022-07-06
5407,1259,13.1,2022-12-10
5408,4106,11.86,2022-10-17
5409,7288,9.275,2022-09-17
5410,1599,9.9,2022-06-19
5411,9556,14.6969,2022-07-03
5412,4950,9.35011,2022-11-28
5413,7974,9.2,2022-09-09
5414,8761,9,2022-08-04
5415,6660,10,2022-08-28
5416,1046,28.88,2022-08-23
5417,2743,11.2,2022-11-22
5418,3201,12.49,2022-06-21
5419,7015,9.36,2022-11-17
5420,3687,13.8,2022-12-17
5421,8001,12.5,2022-07-08
5422,9187,6.88,2022-09-16
5423,4220,11.5,2022-08-02
5424,8042,17.85,2023-01-07
5425,8359,14,2022-06-30
5426,5635,6.75,2022-08-23
5427,1087,12.25,2022-06-24
5428,9095,14.0899,2023-01-14
5429,7992,19,2023-01-03
5430,9883,9.74,2022-06-18
5431,2684,14,2022-07-16
5432,7762,7.1,2022-09-13
5433,2419,8,2022-09-13
5434,6685,8.75,2022-08-11
5435,4727,8.25,2022-08-22
5436,3880,9,2022-08-09
5437,6364,7,2022-08-19
5438,4051,7,2022-08-13
5439,1182,13.3,2022-06-20
5440,7048,15.0162,2022-12-12
5441,9912,25,2022-06-29
5442,4733,9.5,2022-11-10
5443,9442,6.65,2022-09-07
5444,8490,6.96,2022-08-25
5445,3837,18,2022-12-21
5446,7927,9.95,2022-10-17
5447,9465,11,2022-09-20
5448,1657,10.88,2022-07-24
5449,7531,6.365,2022-09-08
5450,5195,12.4,2022-12-06
5451,9762,7.01,2022-08-09
5452,6299,8.7,2022-11-13
5453,9074,10.1,2022-09-19
5454,4780,11.5,2022-06-24
5455,3921,14.269,2022-12-05
5456,1165,9,2022-08-23
5457,6671,12.97,2022-07-12
5458,3265,8.8,2022-08-27
5459,8679,7.99,2022-08-24
5460,1970,14,2022-06-15
5461,1170,12.77,2022-10-25
5462,7602,7.9,2022-09-02
5463,8316,33,2023-01-05
5464,2250,24,2023-01-11
5465,3890,22,2023-01-03
5466,9906,30,2022-12-11
5467,5522,12,2022-08-23
5468,7865,9,2022-08-25
5469,7430,11.5,2022-07-01
5470,1583,11.88,2022-12-10
5471,2895,33.68,2022-12-13
5472,4657,6.5,2022-08-24
5473,9191,8.15,2023-02-02
5474,541,11,2022-06-27
5475,3922,5.98,2022-08-22
5476,460,24,2023-01-31
5477,7640,11.488,2022-10-22
5478,4445,14.8,2023-02-04
5479,3784,24.08,2022-10-15
5480,404,6.9,2022-08-16
5481,404,8,2022-08-16
5482,8485,9.1,2022-11-24
5483,3885,13.4,2022-06-23
5484,7350,10,2022-11-16
5485,8684,11.8,2022-12-10
5486,5676,10.8,2022-06-21
5487,7795,10.2,2022-08-26
5488,2610,20,2022-12-11
5489,843,10.25,2022-09-19
5490,2858,7.5,2022-08-06
5491,7617,13,2022-06-22
5492,1374,11.021,2022-07-13
5493,9648,11.95,2022-07-10
5494,1623,9.9,2022-06-18
5495,9794,13.5,2022-07-20
5496,6775,11.55,2022-11-02
5497,3241,13.4,2022-10-23
5498,397,16.42,2023-01-10
5499,4222,7.25,2022-08-21
5500,8123,12,2022-07-10
5501,4537,7,2022-08-11
5502,5911,11.75,2022-07-16
5503,1132,11.5,2022-10-15
5504,5805,15.5,2023-02-22
5505,6142,14.99,2022-11-30
5506,6798,13.5,2022-07-07
5507,7837,19.002,2023-01-10
5508,7412,11.72,2022-10-25
5509,8216,11.4,2022-10-27
5510,1987,8.6,2022-11-11
5511,5746,7.95,2022-09-05
5512,3541,11,2022-12-03
5513,9422,12,2022-07-09
5514,3091,10.8,2022-06-15
5515,8730,10.5,2022-11-30
5516,8310,7.999,2022-09-05
5517,8142,15,2022-07-12
5518,6029,18,2022-11-03
5519,9454,14,2022-10-28
5520,7210,10.75,2022-07-21
5521,8794,15.969,2023-01-05
5522,2166,15,2022-09-22
5523,8503,9.100299999999998976,2022-11-24
5524,1215,11.373,2022-06-23
5525,1599,12,2022-06-27
5526,6709,9.98,2022-08-08
5527,6833,18.8,2022-06-20
5528,6533,5.9,2022-08-20
5529,760,7.52,2022-08-27
5530,2680,18.5,2023-02-08
5531,7739,15.8,2023-01-25
5532,6280,10.7,2022-12-02
5533,4538,12.345,2022-06-21
5534,9420,11.5,2022-11-27
5535,3843,11,2022-06-21
5536,6842,8.9,2022-06-18
5537,4586,14.2,2023-01-20
5538,4586,13.135,2023-01-20
5539,9073,9,2022-11-12
5540,7568,16,2023-02-21
5541,5830,14,2023-01-04
5542,8210,9.65,2022-07-25
5543,6280,10.31,2022-10-26
5544,8793,10.24,2022-12-12
5545,9115,9,2022-07-26
5546,6774,14.9298,2023-02-23
5547,6774,14.855151,2023-02-23
5548,3378,11,2022-10-17
5549,1248,32,2022-10-15
5550,4301,12,2022-12-06
5551,2858,8.71113,2022-09-19
5552,733,12.8,2022-12-16
5553,748,17,2022-09-02
5554,8449,11.8,2022-09-29
5555,3722,6.4,2022-08-16
5556,7852,18,2022-10-15
5557,9296,16.49,2022-10-15
5558,8269,14.1,2023-01-27
5559,4409,27,2022-10-15
5560,9337,13.99,2022-11-07
5561,6119,10.3,2022-10-17
5562,6567,8,2022-08-27
5563,5563,10.5,2022-10-17
5564,1379,8.44,2022-08-25
5565,1860,7,2022-09-12
5566,4884,21.69,2022-11-18
5567,6151,13.3,2023-02-25
5568,6571,7.99,2022-08-21
5569,8766,13,2022-06-22
5570,7106,14,2022-10-22
5571,4411,6.5,2022-08-14
5572,8443,11.9,2022-10-17
5573,8886,9.7297,2022-11-15
5574,8397,12.4,2022-06-22
5575,2499,14.9,2023-02-24
5576,9494,8.8,2022-09-27
5577,9722,11,2022-09-20
5578,1087,13,2022-06-22
5579,885,7.6,2022-09-16
5580,7696,6.4,2022-08-23
5581,5789,9.3,2022-07-26
5582,836,9.3372,2022-11-21
5583,8973,8.95,2022-08-26
5584,6219,12,2022-06-24
5585,6028,10.9,2022-08-27
5586,5982,15.12,2023-01-16
5587,6419,9.69,2022-09-25
5588,8991,13.5,2022-09-20
5589,1707,0.4,2023-02-23
5590,9724,13,2022-09-21
5591,4837,8.1,2022-08-09
5592,8423,9.33,2022-09-26
5593,2567,7.95,2022-08-11
5594,654,11.25,2022-07-08
5595,5563,12.42069,2022-07-10
5596,2669,12.73,2022-06-22
5597,2726,10.5,2022-09-29
5598,2908,14.17,2023-02-03
5599,8476,7.6,2022-08-09
5600,6446,11.99,2022-06-30
5601,4313,10,2022-11-10
5602,5795,15.5,2022-09-20
5603,3502,8.4,2022-08-24
5604,9948,10.88,2022-07-01
5605,7823,6.96,2022-08-25
5606,2678,12.5,2022-10-29
5607,4891,7.5,2022-08-31
5608,3329,7.49,2022-08-14
5609,7783,9.8,2022-11-16
5610,2989,14.72,2023-02-18
5611,2989,14.6464,2023-02-18
5612,2874,7.34,2022-09-02
5613,8675,9,2022-09-26
5614,4544,14.5,2022-12-10
5615,5355,13,2022-06-22
5616,2307,11,2022-11-30
5617,7923,9.5,2022-06-16
5618,465,9,2022-08-06
5619,7823,8,2022-08-09
5620,4358,12.66,2022-10-17
5621,5501,6.6,2022-08-23
5622,6404,8,2022-08-25
5623,9066,12,2022-06-29
5624,1357,10,2022-06-17
5625,649,13.99,2022-10-13
5626,9290,120,2022-10-13
5627,1758,10.15,2022-10-04
5628,2294,12.5,2022-12-06
5629,5569,10.44,2022-08-25
5630,1380,14.88,2022-07-13
5631,4449,7.79,2022-08-23
5632,2113,11.49,2022-09-20
5633,6869,20,2023-01-05
5634,2408,11,2022-09-30
5635,5956,11.99,2022-10-18
5636,5175,10.42,2022-06-20
5637,5860,5.98,2022-08-20
5638,3762,11.29,2022-10-19
5639,3895,10.35,2022-07-29
5640,7289,8.8,2022-08-25
5641,1379,6.1,2022-08-18
5642,7097,9,2023-02-17
5643,8348,8,2022-09-15
5644,266,15,2022-12-11
5645,1583,11,2022-10-17
5646,3098,12.5,2022-10-01
5647,2358,8.88,2022-09-26
5648,3311,11.8919,2022-11-16
5649,7784,12,2022-07-09
5650,5048,10.75,2022-07-18
5651,9859,12,2022-07-08
5652,4839,11,2022-09-17
5653,2303,7,2022-08-15
5654,6253,12.88,2022-12-06
5655,4446,15,2022-07-17
5656,6765,10.2,2022-06-16
5657,5223,12.69,2022-09-17
5658,3936,9.9,2022-06-15
5659,6158,13.9,2022-12-10
5660,9907,10.6,2022-09-17
5661,3063,9,2022-07-29
5662,8838,10.7,2022-11-22
5663,1051,11.8,2022-09-20
5664,2771,9.801,2022-11-20
5665,649,11,2022-10-12
5666,7404,14.1,2022-12-26
5667,3366,17.5,2023-01-05
5668,7719,9.5,2022-08-16
5669,4822,10,2023-02-02
5670,6778,10.2,2022-11-24
5671,9760,9.55,2022-09-30
5672,604,8,2022-09-07
5673,5323,10.251,2022-11-07
5674,7090,11.92,2022-11-01
5675,3270,8.98,2022-08-03
5676,8178,10.5,2022-10-17
5677,9827,9.01,2022-07-21
5678,6023,7.999,2022-09-17
5679,6354,11.99,2022-10-06
5680,7927,9.5,2022-11-08
5681,389,11,2022-10-17
5682,2826,7.08,2022-08-12
5683,4473,8.35,2022-07-27
5684,5126,11.99,2022-06-29
5685,5710,16.9,2023-01-05
5686,268,15.9,2023-01-05
5687,7787,13.91,2023-02-09
5688,7787,12.86675,2023-02-09
5689,519,9.84321,2022-06-16
5690,8624,11,2022-10-23
5691,3070,13.2,2022-12-06
5692,728,8.4,2022-08-09
5693,1662,12.55,2022-12-21
5694,7090,9.13,2022-11-25
5695,6569,10.1,2022-11-16
5696,1772,20,2023-01-13
5697,2542,16.5,2023-01-07
5698,8590,11,2022-10-18
5699,6867,7,2022-08-09
5700,8746,17.5,2023-01-05
5701,6694,7.4,2022-08-08
5702,9590,16,2022-10-25
5703,7068,11.3,2022-09-20
5704,6775,11.65095,2022-12-20
5705,370,13.5,2022-06-22
5706,1209,10.58,2022-10-14
5707,7176,7.63,2022-09-16
5708,6621,7.65,2022-09-16
5709,7218,14.7,2023-01-10
5710,3930,9.6,2022-09-25
5711,325,13.6,2023-02-12
5712,6562,9.99,2022-09-16
5713,1467,13.6216,2022-12-31
5714,9465,6.69,2022-08-16
5715,953,10.2,2022-09-25
5716,2364,11.7,2022-06-21
5717,1177,10,2022-06-20
5718,6840,11.95,2022-09-22
5719,1744,7.28,2022-08-19
5720,2253,7.98,2022-08-15
5721,9779,11.4,2022-06-16
5722,7011,10.5,2022-11-26
5723,4981,9.645,2022-06-18
5724,4160,14.94,2023-01-13
5725,1455,14.895,2023-02-18
5726,7015,10.899,2022-06-21
5727,8750,0.00001,2022-12-30
5728,8802,14.2,2023-02-14
5729,3146,5.899,2022-08-23
5730,5855,25,2023-01-11
5731,7302,13.3268,2023-01-28
5732,7302,12.32729,2023-01-28
5733,6775,10.55,2022-11-01
5734,1742,8.5,2022-07-27
5735,5161,12.53,2023-01-01
5736,7523,5.7,2022-08-21
5737,2223,14.2069,2022-11-01
5738,557,16.66,2022-11-01
5739,5938,16,2022-06-18
5740,7523,8,2022-08-13
5741,651,14.428930000000001,2023-01-20
5742,651,13.346760250000000925,2023-01-20
5743,4736,9,2022-09-26
5744,4496,14.3,2023-01-20
5745,4496,13.2275,2023-01-20
5746,7846,20,2022-09-23
5747,3026,12.8,2022-07-02
5748,5090,10.1,2022-06-30
5749,337,13.6,2022-07-12
5750,4958,10.151,2022-11-20
5751,4330,7.6,2022-08-25
5752,5061,14.9,2022-07-03
5753,1100,15,2022-07-11
5754,4958,9.97,2022-10-09
5755,5935,17,2022-12-30
5756,8082,9.9,2022-09-19
5757,2799,9.9,2022-09-19
5758,1329,15.25,2023-02-15
5759,4305,11.5,2022-07-01
5760,8734,10.85,2022-06-30
5761,3880,16.5,2022-10-26
5762,5357,10.5,2022-09-17
5763,1199,9,2022-08-03
5764,7845,11,2022-06-21
5765,6443,7.21,2022-08-11
5766,4156,7.25,2022-08-12
5767,4449,12.9,2022-07-06
5768,7244,11,2022-06-20
5769,5490,11.99,2022-06-22
5770,239,26,2022-10-17
5771,1075,12,2022-09-20
5772,2208,15.8,2022-12-28
5773,8667,6.78,2022-08-13
5774,8744,9,2022-08-08
5775,5425,13.8,2022-12-18
5776,5068,17,2023-02-17
5777,1656,16,2022-07-10
5778,4959,18.88,2022-07-04
5779,3091,14,2022-07-13
5780,2022,24,2022-10-17
5781,7002,10.4,2022-10-11
5782,5730,6.00741,2022-09-12
5783,2037,15.8,2022-10-18
5784,1129,13,2022-10-31
5785,9592,9.9,2022-06-17
5786,4730,13,2023-01-29
5787,4730,12.025,2023-01-29
5788,663,11,2022-07-03
5789,5621,10,2022-07-28
5790,3427,12.88,2022-10-12
5791,9279,12.88,2022-07-21
5792,9940,18.5,2023-01-05
5793,9209,15.69,2023-01-31
5794,7385,9.1,2022-08-21
5795,1096,13.69,2022-10-15
5796,7515,12,2022-09-20
5797,3476,14.6608,2023-01-20
5798,3476,13.56124,2023-01-20
5799,8025,6.9,2022-08-15
5800,3172,0.01,2023-02-11
5801,8428,27,2022-10-14
5802,7802,14.3001059,2023-02-17
5803,7802,13.2275979575,2023-02-17
5804,6533,10.2,2022-11-25
5805,9117,13.5,2022-12-06
5806,268,12,2022-11-02
5807,3389,18,2022-10-18
5808,6661,6.1,2022-08-21
5809,7497,10.1,2022-09-17
5810,2841,15,2022-12-12
5811,2573,12,2022-10-30
5812,3062,10.1,2022-09-25
5813,8303,12.88,2022-07-10
5814,8616,6.25,2022-08-23
5815,5646,9,2022-09-15
5816,1216,12.4,2022-10-31
5817,2593,7.2,2022-09-07
5818,4846,12,2022-06-22
5819,3789,14.9,2022-07-11
5820,8772,16,2023-01-24
5821,1365,10,2022-06-20
5822,8923,13.4,2023-01-30
5823,8923,12.395,2023-01-30
5824,7477,13,2022-06-22
5825,4929,20,2023-02-22
5826,2891,7.5,2022-09-15
5827,759,0.01,2023-02-15
5828,7000,12.49,2022-06-23
5829,7488,16,2022-08-14
5830,4891,7.5,2022-08-25
5831,9632,9.25,2022-08-11
5832,8081,0.01,2023-02-01
5833,9974,10.25,2022-09-19
5834,3424,25,2022-12-13
5835,2388,16.5,2023-01-05
5836,1765,8.6201,2022-07-29
5837,5069,11.8,2022-10-15
5838,640,0.4,2023-02-18
5839,556,11.19,2022-10-25
5840,7005,9.69,2022-08-26
5841,9212,9.85,2022-11-12
5842,8453,8.2,2022-08-25
5843,9124,16.49,2023-01-07
5844,9251,8,2022-08-25
5845,6227,8.45,2022-08-25
5846,9378,9.378,2022-06-15
5847,5306,7.9,2022-08-09
5848,6100,18.0001,2023-02-24
5849,6100,17.9100995,2023-02-24
5850,9722,14.5,2022-10-24
5851,7946,2.2,2023-01-31
5852,2979,15.01,2023-01-21
5853,8270,9.8,2022-08-29
5854,4753,9.9001,2022-06-27
5855,8267,11,2022-07-20
5856,9209,13.69,2023-01-25
5857,9209,12.66325,2023-01-25
5858,2344,9.94,2022-11-18
5859,7717,12,2022-07-04
5860,1393,11.79,2022-06-19
5861,4865,23,2022-10-15
5862,3740,8.8,2022-08-25
5863,2106,16.5,2023-02-20
5864,3678,10,2022-07-20
5865,3210,16.51,2023-01-07
5866,5537,13.29,2022-12-07
5867,6842,11,2022-06-25
5868,424,15.99,2022-10-26
5869,970,18.514841269841269844,2023-02-15
5870,2468,12,2022-06-29
5871,5048,7.7,2022-08-08
5872,8672,8.75,2022-11-09
5873,2491,14.1622,2022-12-15
5874,4639,7.11,2022-09-13
5875,7926,11.99,2022-10-17
5876,3833,8,2022-08-10
5877,7838,15.2,2022-07-18
5878,8250,13,2022-10-04
5879,9512,0.01,2023-02-15
5880,2060,19.7,2023-01-11
5881,4016,0.01,2023-01-31
5882,1610,12,2022-06-17
5883,7429,5.9,2022-08-22
5884,9297,8,2023-02-13
5885,506,6.4,2022-08-20
5886,1805,15.5,2023-01-18
5887,4271,10.251,2022-11-07
5888,1606,8,2022-08-24
5889,1178,9.91,2022-11-28
5890,1165,13,2022-06-22
5891,3422,15,2022-10-14
5892,3328,22,2022-10-14
5893,8886,7.48,2022-08-18
5894,4953,13.5,2022-06-29
5895,5500,11.3369,2022-09-21
5896,5287,11.3,2022-09-21
5897,3885,11.45,2022-09-21
5898,2556,11.2,2022-09-21
5899,832,7.8,2022-08-16
5900,9047,10.5,2022-09-23
5901,6747,9.1,2022-06-18
5902,7240,14,2022-08-09
5903,1067,13.5,2022-07-11
5904,6919,11.99,2022-10-04
5905,7312,13,2022-06-30
5906,6563,6,2022-08-15
5907,8516,15.2506,2023-01-14
5908,5156,10.65,2022-12-02
5909,1638,39,2022-11-26
5910,9994,8.3,2022-08-12
5911,665,9.1121,2022-07-28
5912,4360,20,2022-06-16
5913,3382,19.5,2023-01-12
5914,5332,14,2023-02-13
5915,5332,12.95,2023-02-13
5916,874,7,2022-08-23
5917,4458,12,2022-06-21
5918,2995,12.5,2022-10-17
5919,9743,7.9,2022-08-22
5920,8822,11.5,2022-08-14
5921,1857,14.5,2022-12-06
5922,7948,11.35,2022-11-19
5923,8181,18,2023-01-06
5924,3284,7.6,2022-09-12
5925,7768,16.2162,2022-12-23
5926,1610,12.552998225308641977,2022-09-30
5927,1222,15,2022-08-15
5928,5297,9.37,2022-11-17
5929,1998,14,2022-08-14
5930,5195,10,2022-09-03
5931,696,11,2022-10-07
5932,7085,9,2022-07-31
5933,8897,11,2022-07-22
5934,4553,9.5,2022-09-17
5935,7978,12,2022-12-12
5936,4673,10,2022-09-17
5937,498,10.5,2022-07-20
5938,9682,10.75,2022-06-20
5939,3064,12.9189,2022-12-13
5940,1944,12.469,2022-11-18
5941,4106,10.5,2022-06-21
5942,822,10.69,2022-09-22
5943,2303,10,2022-10-16
5944,7128,11.1,2022-07-19
5945,7477,9.8,2022-09-17
5946,9917,10.4,2022-07-21
5947,9210,12.39,2022-06-21
5948,249,6.9,2022-08-24
5949,5069,8.75,2022-07-29
5950,538,19.15,2022-12-31
5951,435,12.5,2022-11-06
5952,6217,11.88,2022-12-06
5953,8679,7.94,2022-09-01
5954,1484,8.1,2022-08-11
5955,1116,23.5,2022-07-02
5956,1423,8.61,2022-11-13
5957,3015,12.5,2022-10-31
5958,2239,50,2022-08-21
5959,6193,12.3,2022-07-10
5960,4353,11.98,2022-11-08
5961,5454,8.755,2022-10-07
5962,5185,8.8,2022-08-27
5963,6967,12,2022-06-21
5964,1075,12.35,2022-10-07
5965,4335,15.5,2023-02-19
5966,2465,10.1,2022-10-10
5967,6287,10.79,2022-10-20
5968,760,7,2022-08-21
5969,5297,14.3,2022-12-09
5970,3876,13.5,2022-12-09
5971,2593,15,2022-12-09
5972,862,10.305,2022-11-07
5973,8492,18,2023-01-25
5974,8811,5.7501,2022-08-20
5975,2151,6.733,2022-08-14
5976,2819,8.29,2022-08-10
5977,6398,12,2022-09-20
5978,1634,19.9,2022-09-20
5979,1526,5.980999999999999758,2022-08-17
5980,7853,8,2022-07-28
5981,1877,10.88,2022-08-17
